---- START at 2025-08-11 00:25:29, Target=2619/2619 ----
[10/2619] TAZLOX_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=1485.5s, Completed=29/2619, ETA=2025-08-12 13:41:23
[39/2619] RAKDEN_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=780.6s, Completed=30/2619, ETA=2025-08-12 13:40:32
[16/2619] ZOZKAC_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=1538.1s, Completed=31/2619, ETA=2025-08-12 12:31:12
[49/2619] PEGBUA_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=656.7s, Completed=32/2619, ETA=2025-08-12 12:41:12
[58/2619] YISFEL_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=172.8s, Completed=33/2619, ETA=2025-08-12 12:40:12
[45/2619] YINCIJ_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=828.3s, Completed=34/2619, ETA=2025-08-12 12:01:20
[13/2619] WUSSEK_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=1683.1s, Completed=35/2619, ETA=2025-08-12 11:24:33
[40/2619] ZEKRIS_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=932.4s, Completed=36/2619, ETA=2025-08-12 11:11:21
[24/2619] WOJJOV_SL_argon_313.0K_15.0bar_14.0 Done. TimeForThis=1722.0s, Completed=37/2619, ETA=2025-08-12 10:17:01
[44/2619] OLICIX_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=932.0s, Completed=38/2619, ETA=2025-08-12 10:08:54
[38/2619] VUGXEC_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=1104.8s, Completed=39/2619, ETA=2025-08-12 09:20:08
[42/2619] NOPJOT_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=1030.0s, Completed=40/2619, ETA=2025-08-12 09:46:50
[31/2619] KOCWEF_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=1634.7s, Completed=41/2619, ETA=2025-08-12 10:28:11
[52/2619] SIVGUB_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=874.1s, Completed=42/2619, ETA=2025-08-12 09:46:15
[67/2619] LARXUA_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=219.6s, Completed=43/2619, ETA=2025-08-12 09:16:26
[60/2619] XALCAP_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=417.6s, Completed=44/2619, ETA=2025-08-12 08:43:38
[57/2619] WABVIF_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=530.0s, Completed=45/2619, ETA=2025-08-12 08:37:44
[61/2619] RINSEM_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=477.6s, Completed=46/2619, ETA=2025-08-12 08:18:11
[55/2619] XUFPIZ_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=768.5s, Completed=47/2619, ETA=2025-08-12 08:35:21
[34/2619] YILJUA_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=1667.9s, Completed=48/2619, ETA=2025-08-12 08:16:28
[48/2619] SOSSEA_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=1252.0s, Completed=49/2619, ETA=2025-08-12 08:09:40
[56/2619] SOHNEJ_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=822.2s, Completed=50/2619, ETA=2025-08-12 07:47:09
[62/2619] RIYXIG_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=634.9s, Completed=51/2619, ETA=2025-08-12 08:14:02
[33/2619] UXAXEY_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=1872.6s, Completed=52/2619, ETA=2025-08-12 07:56:19
[27/2619] VOTKEW_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=2261.9s, Completed=53/2619, ETA=2025-08-12 07:28:23
[63/2619] YARBAW_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=629.9s, Completed=54/2619, ETA=2025-08-12 07:03:36
[73/2619] OYEWIA_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=357.6s, Completed=55/2619, ETA=2025-08-12 06:50:14
[11/2619] QODPOQ_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=2309.6s, Completed=56/2619, ETA=2025-08-12 06:25:42
[65/2619] TUYFIE_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=675.1s, Completed=57/2619, ETA=2025-08-12 06:31:22
[68/2619] SUNJOB01_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=607.2s, Completed=58/2619, ETA=2025-08-12 06:08:09
[66/2619] RIVDEF_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=699.0s, Completed=59/2619, ETA=2025-08-12 06:15:20
[72/2619] TAKHEV_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=501.5s, Completed=60/2619, ETA=2025-08-12 05:50:50
[69/2619] TIQGOQ_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=705.5s, Completed=61/2619, ETA=2025-08-12 05:52:48
[71/2619] PODVIP_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=610.1s, Completed=62/2619, ETA=2025-08-12 06:05:49
[36/2619] YEZKEV_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=1952.2s, Completed=63/2619, ETA=2025-08-12 05:45:22
[50/2619] OMIMEE_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=1592.0s, Completed=64/2619, ETA=2025-08-12 05:31:43
[80/2619] MAXHOJ_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=431.3s, Completed=65/2619, ETA=2025-08-12 05:22:33
[83/2619] LUJSOA_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=335.3s, Completed=66/2619, ETA=2025-08-12 05:03:11
[86/2619] SOCLAZ_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=326.7s, Completed=67/2619, ETA=2025-08-12 05:03:00
[15/2619] SENVIR_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=2687.4s, Completed=68/2619, ETA=2025-08-12 05:10:33
[64/2619] VAGJET_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=1097.6s, Completed=69/2619, ETA=2025-08-12 05:32:16
[74/2619] PAJSAX_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=815.0s, Completed=70/2619, ETA=2025-08-12 05:11:57
[75/2619] TORJOB_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=819.9s, Completed=71/2619, ETA=2025-08-12 05:14:14
[88/2619] YANBAR01_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=458.7s, Completed=72/2619, ETA=2025-08-12 04:59:36
[79/2619] VEMMOQ_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=749.1s, Completed=73/2619, ETA=2025-08-12 05:11:31
[76/2619] WUTBIW_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=912.9s, Completed=74/2619, ETA=2025-08-12 05:12:58
[82/2619] KOSLAH_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=702.6s, Completed=75/2619, ETA=2025-08-12 05:05:22
[103/2619] YEQRIV_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=106.7s, Completed=76/2619, ETA=2025-08-12 05:04:40
[25/2619] OSUWEF_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=3093.8s, Completed=77/2619, ETA=2025-08-12 05:39:19
[98/2619] LAZGOK_manual_argon_313.0K_15.0bar_14.0 Done. TimeForThis=441.5s, Completed=78/2619, ETA=2025-08-12 05:36:27
[77/2619] SUJNUH_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=1074.7s, Completed=79/2619, ETA=2025-08-12 05:27:25
[89/2619] RIPTEQ_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=780.3s, Completed=80/2619, ETA=2025-08-12 05:31:15
[93/2619] VUFBEE_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=705.7s, Completed=81/2619, ETA=2025-08-12 05:34:35
[51/2619] ORIWET_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=2235.6s, Completed=82/2619, ETA=2025-08-12 05:19:48
[102/2619] YIWMUM_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=447.5s, Completed=83/2619, ETA=2025-08-12 05:07:45
[91/2619] LAGNUE_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=827.3s, Completed=84/2619, ETA=2025-08-12 04:58:48
[78/2619] MODNUO_ion_b_argon_313.0K_15.0bar_14.0 Done. TimeForThis=1246.5s, Completed=85/2619, ETA=2025-08-12 05:04:44
[110/2619] YIWLEV_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=151.0s, Completed=86/2619, ETA=2025-08-12 04:46:06
[43/2619] YAVVUP_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=2521.7s, Completed=87/2619, ETA=2025-08-12 04:26:37
[94/2619] TORJAN_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=803.2s, Completed=88/2619, ETA=2025-08-12 04:13:53
[92/2619] POKSOZ_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=893.7s, Completed=89/2619, ETA=2025-08-12 04:24:03
[90/2619] KAKCEH_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=1032.9s, Completed=90/2619, ETA=2025-08-12 04:23:20
[113/2619] WUTBEU_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=192.7s, Completed=91/2619, ETA=2025-08-12 04:08:45
[109/2619] LAGTIY_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=331.6s, Completed=92/2619, ETA=2025-08-12 03:58:37
[87/2619] PEQRUZ_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=1152.7s, Completed=93/2619, ETA=2025-08-12 03:53:21
[99/2619] SOMSIY_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=751.6s, Completed=94/2619, ETA=2025-08-12 03:36:42
[114/2619] PARHEW_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=244.3s, Completed=95/2619, ETA=2025-08-12 03:32:40
[104/2619] KESGAS_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=655.3s, Completed=96/2619, ETA=2025-08-12 03:35:03
[111/2619] LAVZOA_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=381.9s, Completed=97/2619, ETA=2025-08-12 03:37:55
[96/2619] USEVOF_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=1052.1s, Completed=98/2619, ETA=2025-08-12 03:30:54
[108/2619] NIHBAI_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=565.2s, Completed=99/2619, ETA=2025-08-12 03:34:15
[106/2619] UJULIW_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=711.8s, Completed=100/2619, ETA=2025-08-12 03:22:46
[47/2619] YOYTOX_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=2852.7s, Completed=101/2619, ETA=2025-08-12 03:20:59
[59/2619] QODHUO13_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=2276.6s, Completed=102/2619, ETA=2025-08-12 03:15:25
[119/2619] OQUFOX_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=482.5s, Completed=103/2619, ETA=2025-08-12 04:00:22
[117/2619] XAMDUM03_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=570.6s, Completed=104/2619, ETA=2025-08-12 03:51:19
[101/2619] SOXDAM_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=1138.8s, Completed=105/2619, ETA=2025-08-12 03:47:51
[130/2619] POKGEC_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=291.9s, Completed=106/2619, ETA=2025-08-12 03:51:26
[128/2619] PIYZED02_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=357.3s, Completed=107/2619, ETA=2025-08-12 03:39:56
[131/2619] SIFVAG_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=286.6s, Completed=108/2619, ETA=2025-08-12 03:32:06
[97/2619] QOSJOZ_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=1389.6s, Completed=109/2619, ETA=2025-08-12 03:17:41
[123/2619] POMMAH_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=603.8s, Completed=110/2619, ETA=2025-08-12 03:38:18
[107/2619] QEBKUF_SL_argon_313.0K_15.0bar_14.0 Done. TimeForThis=1037.7s, Completed=111/2619, ETA=2025-08-12 03:30:10
[84/2619] WIMWEW_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=1872.1s, Completed=112/2619, ETA=2025-08-12 03:21:19
[118/2619] VEYVEC_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=876.9s, Completed=113/2619, ETA=2025-08-12 03:43:29
[129/2619] KEFWID_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=586.1s, Completed=114/2619, ETA=2025-08-12 03:44:20
[137/2619] NACYAU_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=308.5s, Completed=115/2619, ETA=2025-08-12 03:43:20
[121/2619] QOQWOK_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=860.5s, Completed=116/2619, ETA=2025-08-12 03:34:06
[125/2619] RESQAJ_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=812.9s, Completed=117/2619, ETA=2025-08-12 03:29:59
[95/2619] XUJPIC_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=1767.9s, Completed=118/2619, ETA=2025-08-12 03:16:20
[105/2619] MUFXUI_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=1416.0s, Completed=119/2619, ETA=2025-08-12 03:08:50
[134/2619] OGAGEJ_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=515.3s, Completed=120/2619, ETA=2025-08-12 03:19:19
[133/2619] TEVZEA_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=599.8s, Completed=121/2619, ETA=2025-08-12 03:30:34
[135/2619] UMUBEL_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=635.9s, Completed=122/2619, ETA=2025-08-12 03:46:31
[112/2619] PEMREG_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=1398.7s, Completed=123/2619, ETA=2025-08-12 03:58:03
[70/2619] MAFDII_SL_argon_313.0K_15.0bar_14.0 Done. TimeForThis=2854.0s, Completed=124/2619, ETA=2025-08-12 03:55:45
[85/2619] OTECAT_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=2396.4s, Completed=125/2619, ETA=2025-08-12 03:45:12
[120/2619] XAJSEJ_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=1240.8s, Completed=126/2619, ETA=2025-08-12 03:33:47
[138/2619] OFERUN_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=697.0s, Completed=127/2619, ETA=2025-08-12 03:28:19
[100/2619] WOZGUP_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=2019.3s, Completed=128/2619, ETA=2025-08-12 03:38:16
[126/2619] KABXES_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=1212.8s, Completed=129/2619, ETA=2025-08-12 03:28:34
[115/2619] LEJKIW_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=1452.8s, Completed=130/2619, ETA=2025-08-12 03:17:25
[147/2619] SEFWOR_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=448.4s, Completed=131/2619, ETA=2025-08-12 03:05:46
[122/2619] ZUQMAB_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=1343.5s, Completed=132/2619, ETA=2025-08-12 03:01:57
[132/2619] PIZQUM_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=1080.5s, Completed=133/2619, ETA=2025-08-12 02:54:47
[124/2619] QOSJEP_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=1368.3s, Completed=134/2619, ETA=2025-08-12 02:55:28
[116/2619] VUQKAU02_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=1843.6s, Completed=135/2619, ETA=2025-08-12 04:24:57
[150/2619] YIZGIZ_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=778.2s, Completed=136/2619, ETA=2025-08-12 04:19:15
[163/2619] NUJCEA_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=388.1s, Completed=137/2619, ETA=2025-08-12 04:12:01
[143/2619] PASMUT_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=1000.1s, Completed=138/2619, ETA=2025-08-12 04:03:05
[127/2619] j.inoche.2015.12.019_1_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=1701.9s, Completed=139/2619, ETA=2025-08-12 04:19:07
[154/2619] NARPUU_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=784.1s, Completed=140/2619, ETA=2025-08-12 04:51:37
[158/2619] YOQLAT_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=700.9s, Completed=141/2619, ETA=2025-08-12 04:44:42
[166/2619] PEGQOJ_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=315.4s, Completed=142/2619, ETA=2025-08-12 04:45:27
[152/2619] MIQLII_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=954.8s, Completed=143/2619, ETA=2025-08-12 04:36:58
[167/2619] YEFNOM_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=360.4s, Completed=144/2619, ETA=2025-08-12 04:40:14
[141/2619] UXUNUX_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=1524.3s, Completed=145/2619, ETA=2025-08-12 04:48:04
[160/2619] WEGGAS_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=961.0s, Completed=146/2619, ETA=2025-08-12 05:08:05
[155/2619] NEZWOG_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=1089.4s, Completed=147/2619, ETA=2025-08-12 05:03:18
[142/2619] TASWAN_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=1650.3s, Completed=148/2619, ETA=2025-08-12 04:55:00
[148/2619] MOFLAV_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=1451.2s, Completed=149/2619, ETA=2025-08-12 04:46:19
[168/2619] ZAZBUZ_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=576.5s, Completed=150/2619, ETA=2025-08-12 04:38:15
[164/2619] LARVIM_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=960.4s, Completed=151/2619, ETA=2025-08-12 04:34:06
[162/2619] REGJIW01_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=1056.4s, Completed=152/2619, ETA=2025-08-12 04:35:16
[140/2619] PIBNUK01_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=1770.0s, Completed=153/2619, ETA=2025-08-12 04:24:22
[149/2619] QUWYEO_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=1580.8s, Completed=154/2619, ETA=2025-08-12 04:32:30
[179/2619] YARYIZ_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=195.5s, Completed=155/2619, ETA=2025-08-12 04:35:32
[53/2619] XASNUD_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=4819.7s, Completed=156/2619, ETA=2025-08-12 04:36:49
[181/2619] MOCKEV_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=238.1s, Completed=157/2619, ETA=2025-08-12 04:35:46
[146/2619] LAFQUG_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=1787.3s, Completed=158/2619, ETA=2025-08-12 04:34:57
[136/2619] LODKIA_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=2131.8s, Completed=159/2619, ETA=2025-08-12 04:28:01
[139/2619] WIHWAN_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=2115.6s, Completed=160/2619, ETA=2025-08-12 04:20:58
[159/2619] UKEXEP_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=1379.0s, Completed=161/2619, ETA=2025-08-12 04:19:51
[172/2619] KOSJUZ_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=681.1s, Completed=162/2619, ETA=2025-08-12 04:19:06
[176/2619] YOYRIP_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=524.3s, Completed=163/2619, ETA=2025-08-12 04:28:49
[170/2619] XISVUR_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=837.8s, Completed=164/2619, ETA=2025-08-12 04:24:56
[180/2619] LOJFUL_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=500.4s, Completed=165/2619, ETA=2025-08-12 04:16:44
[171/2619] OVEXOD_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=888.8s, Completed=166/2619, ETA=2025-08-12 04:22:31
[192/2619] REZXOK_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=211.7s, Completed=167/2619, ETA=2025-08-12 04:24:19
[157/2619] MUVGOA_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=1717.4s, Completed=168/2619, ETA=2025-08-12 04:18:29
[189/2619] JOKXAI10_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=324.1s, Completed=169/2619, ETA=2025-08-12 04:12:10
[175/2619] OYIVOI_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=877.1s, Completed=170/2619, ETA=2025-08-12 04:22:53
[195/2619] WEVQIX_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=260.0s, Completed=171/2619, ETA=2025-08-12 04:24:28
[173/2619] USISEW_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=1046.2s, Completed=172/2619, ETA=2025-08-12 04:17:17
[184/2619] VASFUT_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=636.3s, Completed=173/2619, ETA=2025-08-12 04:07:46
[193/2619] REXFEH_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=336.5s, Completed=174/2619, ETA=2025-08-12 04:06:48
[194/2619] SUCLOT_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=361.4s, Completed=175/2619, ETA=2025-08-12 04:09:31
[145/2619] KOFVOS_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=2364.5s, Completed=176/2619, ETA=2025-08-12 04:02:06
[183/2619] QARCET_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=803.8s, Completed=177/2619, ETA=2025-08-12 03:54:56
[177/2619] KALGAH_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=991.9s, Completed=178/2619, ETA=2025-08-12 04:07:22
[205/2619] TISGUY_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=223.1s, Completed=179/2619, ETA=2025-08-12 04:26:43
[203/2619] OWETIU_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=409.6s, Completed=180/2619, ETA=2025-08-12 04:42:27
[182/2619] QUSQIG_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=1161.1s, Completed=181/2619, ETA=2025-08-12 04:44:32
[197/2619] OGAGAF_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=673.5s, Completed=182/2619, ETA=2025-08-12 04:47:28
[199/2619] WULQUR_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=671.9s, Completed=183/2619, ETA=2025-08-12 04:44:55
[174/2619] RIYWIH_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=1546.3s, Completed=184/2619, ETA=2025-08-12 04:38:39
[208/2619] WUYWIY_clean_argon_313.0K_15.0bar_14.0 Done. TimeForThis=362.2s, Completed=185/2619, ETA=2025-08-12 04:29:57
